date,name,Adj Close,Price,High,Low,Open,Volume,LongName,price_start,value
2023-06-02,OTIS,83.57424926757812,85.5999984741211,85.94999694824219,83.13999938964844,83.13999938964844,3155200.0,Otis Worldwide Corporation,81.8499984741211,4.581551704225939
2023-06-09,OTIS,83.63282775878906,85.66000366210938,85.97000122070312,84.86000061035156,85.87999725341797,2064800.0,Otis Worldwide Corporation,81.8499984741211,4.654862869903301
2023-06-16,OTIS,86.52278137207031,88.62000274658203,89.30000305175781,88.11000061035156,88.87000274658203,3054200.0,Otis Worldwide Corporation,81.8499984741211,8.271233229896078
2023-06-23,OTIS,84.3260269165039,86.37000274658203,86.55999755859375,84.80000305175781,85.2699966430664,2143100.0,Otis Worldwide Corporation,81.8499984741211,5.522302207360515
2023-06-30,OTIS,86.9035415649414,89.01000213623047,90.11000061035156,89.01000213623047,89.33999633789062,2776000.0,Otis Worldwide Corporation,81.8499984741211,8.747713861440312
2023-07-07,OTIS,84.80443572998047,86.86000061035156,87.33999633789062,86.0199966430664,86.12000274658203,2034100.0,Otis Worldwide Corporation,81.8499984741211,6.120955686779279
2023-07-14,OTIS,86.62040710449219,88.72000122070312,88.95999908447266,87.9000015258789,88.76000213623047,930300.0,Otis Worldwide Corporation,81.8499984741211,8.39340607777061
2023-07-21,OTIS,85.18518829345703,87.25,87.8499984741211,86.83999633789062,87.27999877929688,1788400.0,Otis Worldwide Corporation,81.8499984741211,6.597436318323513
2023-07-28,OTIS,87.91893768310547,90.05000305175781,90.81999969482422,89.11499786376953,90.5199966430664,2465400.0,Otis Worldwide Corporation,81.8499984741211,10.018331985955202
2023-08-04,OTIS,86.41536712646484,88.51000213623047,89.9000015258789,88.33000183105469,89.9000015258789,1135000.0,Otis Worldwide Corporation,81.8499984741211,8.136840300876854
2023-08-11,OTIS,85.3414077758789,87.41000366210938,87.87000274658203,87.01000213623047,87.31999969482422,1559200.0,Otis Worldwide Corporation,81.8499984741211,6.792920331875406
2023-08-18,OTIS,82.07575988769531,83.7300033569336,84.5,83.18000030517578,83.18000030517578,1949600.0,Otis Worldwide Corporation,81.8499984741211,2.296890553280719
2023-08-25,OTIS,82.21299743652344,83.87000274658203,84.29000091552734,82.83499908447266,83.55000305175781,2107900.0,Otis Worldwide Corporation,81.8499984741211,2.467934404543223
2023-09-01,OTIS,84.4675521850586,86.16999816894531,86.49500274658203,85.68000030517578,85.95999908447266,1188600.0,Otis Worldwide Corporation,81.8499984741211,5.277947190420649
2023-09-08,OTIS,81.0759048461914,82.70999908447266,83.4000015258789,82.44999694824219,83.01000213623047,1922700.0,Otis Worldwide Corporation,81.8499984741211,1.050703269864413
2023-09-15,OTIS,79.51732635498047,81.12000274658203,81.77999877929688,80.70999908447266,81.30999755859375,3551900.0,Otis Worldwide Corporation,81.8499984741211,-0.891870178555799
2023-09-22,OTIS,79.22325897216797,80.81999969482422,81.52999877929688,80.70999908447266,80.94000244140625,1361500.0,Otis Worldwide Corporation,81.8499984741211,-1.2583980433701958
2023-09-29,OTIS,78.72333526611328,80.30999755859375,81.1500015258789,79.97000122070312,81.02999877929688,1763900.0,Otis Worldwide Corporation,81.8499984741211,-1.8814916850783487
2023-10-06,OTIS,77.96854400634766,79.54000091552734,80.08000183105469,78.41000366210938,79.0199966430664,2133500.0,Otis Worldwide Corporation,81.8499984741211,-2.822232867022121
2023-10-13,OTIS,78.4194564819336,80.0,80.79000091552734,79.7249984741211,80.58999633789062,1767900.0,Otis Worldwide Corporation,81.8499984741211,-2.260230309846636
2023-10-20,OTIS,75.99825286865234,77.52999877929688,78.44000244140625,77.40499877929688,78.23999786376953,2008100.0,Otis Worldwide Corporation,81.8499984741211,-5.277947190420649
2023-10-27,OTIS,74.63571166992188,76.13999938964844,76.61000061035156,75.16000366210938,75.2300033569336,2331100.0,Otis Worldwide Corporation,81.8499984741211,-6.9761749430918
2023-11-03,OTIS,78.23320007324219,79.80999755859375,80.58999633789062,79.55899810791016,79.63999938964844,2600600.0,Otis Worldwide Corporation,81.8499984741211,-2.4923652456418073
2023-11-10,OTIS,80.40935516357422,82.02999877929688,82.30000305175781,80.63999938964844,80.87000274658203,2053400.0,Otis Worldwide Corporation,81.8499984741211,0.2199148546504772
2023-11-17,OTIS,83.20816802978516,84.54000091552734,84.66000366210938,84.05000305175781,84.43000030517578,1775300.0,Otis Worldwide Corporation,81.8499984741211,3.286502738612465
2023-11-24,OTIS,83.70028686523438,85.04000091552734,85.25,84.27999877929688,84.37999725341797,788800.0,Otis Worldwide Corporation,81.8499984741211,3.897376299175922
2023-12-01,OTIS,85.38334655761719,86.75,86.95999908447266,85.53500366210938,85.80000305175781,1662500.0,Otis Worldwide Corporation,81.8499984741211,5.986562757760054
2023-12-08,OTIS,86.12153625488281,87.5,87.7699966430664,86.69999694824219,86.69999694824219,3062900.0,Otis Worldwide Corporation,81.8499984741211,6.902873098605242
2023-12-15,OTIS,88.76915740966797,90.19000244140624,90.52999877929688,89.7249984741211,90.2699966430664,5291100.0,Otis Worldwide Corporation,81.8499984741211,10.189375837217687
2023-12-22,OTIS,87.70616912841797,89.11000061035156,89.47000122070312,88.30999755859375,88.66999816894531,1628300.0,Otis Worldwide Corporation,81.8499984741211,8.869886709314843
2023-12-29,OTIS,88.06050109863281,89.47000122070312,89.91999816894531,89.33999633789062,89.55999755859375,1091700.0,Otis Worldwide Corporation,81.8499984741211,9.309716418615798
2024-01-05,OTIS,86.13137817382812,87.51000213623047,88.06999969482422,87.2699966430664,87.48999786376953,1930600.0,Otis Worldwide Corporation,81.8499984741211,6.915093179749937
2024-01-12,OTIS,84.85185241699219,86.20999908447266,86.6780014038086,85.72000122070312,86.5199966430664,2387800.0,Otis Worldwide Corporation,81.8499984741211,5.326818193808623
2024-01-19,OTIS,86.39712524414062,87.77999877929688,88.01000213623047,86.4000015258789,87.13999938964844,2025200.0,Otis Worldwide Corporation,81.8499984741211,7.24496080113025
2024-01-26,OTIS,87.23372650146484,88.62999725341797,89.38999938964844,88.49500274658203,89.0999984741211,1640100.0,Otis Worldwide Corporation,81.8499984741211,8.28344398984997
2024-02-02,OTIS,89.536865234375,90.97000122070312,91.25499725341795,89.29000091552734,89.80999755859375,2051500.0,Otis Worldwide Corporation,81.8499984741211,11.142337100306172
2024-02-09,OTIS,89.64513397216797,91.08000183105467,91.08999633789062,90.27999877929688,90.87000274658205,2087200.0,Otis Worldwide Corporation,81.8499984741211,11.276730029325382
2024-02-16,OTIS,90.14002990722656,91.23999786376952,92.79000091552734,91.16000366210938,92.2699966430664,1967600.0,Otis Worldwide Corporation,81.8499984741211,11.47220472168647
2024-02-23,OTIS,92.3925323486328,93.5199966430664,93.83499908447266,92.6500015258789,92.70999908447266,1671400.0,Otis Worldwide Corporation,81.8499984741211,14.25778666646533
2024-03-01,OTIS,94.52649688720705,95.68000030517578,95.83000183105467,94.6500015258789,95.19000244140624,1698900.0,Otis Worldwide Corporation,81.8499984741211,16.896764922271057
2024-03-08,OTIS,96.45298767089844,97.62999725341795,97.68000030517578,96.79000091552734,97.12999725341795,2389600.0,Otis Worldwide Corporation,81.8499984741211,19.279168079992203
2024-03-15,OTIS,97.3125,98.5,98.81999969482422,97.66000366210938,97.66000366210938,4137700.0,Otis Worldwide Corporation,81.8499984741211,20.34209143100133
2024-03-22,OTIS,98.14237213134766,99.33999633789062,100.3499984741211,99.13999938964844,100.3499984741211,1231000.0,Otis Worldwide Corporation,81.8499984741211,21.368354538576355
2024-04-05,OTIS,96.59130096435548,97.7699966430664,97.88999938964844,96.95999908447266,97.51000213623048,1595500.0,Otis Worldwide Corporation,81.8499984741211,19.450211931254728
2024-04-12,OTIS,95.00071716308594,96.16000366210938,97.3219985961914,95.62999725341795,97.13999938964844,1537300.0,Otis Worldwide Corporation,81.8499984741211,17.48320764173593
2024-04-19,OTIS,93.96337127685548,95.11000061035156,96.29000091552734,94.94000244140624,95.91000366210938,2320000.0,Otis Worldwide Corporation,81.8499984741211,16.200369436076343
2024-04-26,OTIS,91.08844757080078,92.1999969482422,93.69000244140624,92.12000274658205,93.0,2314100.0,Otis Worldwide Corporation,81.8499984741211,12.645080839425448
2024-05-03,OTIS,91.0094223022461,92.12000274658205,93.13999938964844,91.8499984741211,92.5,1788700.0,Otis Worldwide Corporation,81.8499984741211,12.547348153840309
2024-05-10,OTIS,95.92937469482422,97.0999984741211,97.18000030517578,96.2699966430664,96.5999984741211,2485500.0,Otis Worldwide Corporation,81.8499984741211,18.631643597185484
2024-05-17,OTIS,96.00806427001952,96.79000091552734,96.83000183105467,96.1500015258789,96.8000030517578,1627100.0,Otis Worldwide Corporation,81.8499984741211,18.2529049724172
2024-05-24,OTIS,96.7817611694336,97.56999969482422,97.66000366210938,96.88999938964844,97.47000122070312,1345700.0,Otis Worldwide Corporation,81.8499984741211,19.205866235505663
2024-05-31,OTIS,98.3985824584961,99.1999969482422,99.45999908447266,96.62999725341795,96.91000366210938,7140200.0,Otis Worldwide Corporation,81.8499984741211,21.197310687313863
2024-06-07,OTIS,97.86295318603516,98.66000366210938,100.02999877929688,98.5500030517578,99.18000030517578,1916200.0,Otis Worldwide Corporation,81.8499984741211,20.537575444553223
2024-06-14,OTIS,96.34530639648438,97.12999725341795,97.22000122070312,95.77100372314452,96.38999938964844,1774300.0,Otis Worldwide Corporation,81.8499984741211,18.668294519428745
2024-06-21,OTIS,95.14508819580078,95.91999816894533,96.68000030517578,95.55999755859376,96.6500015258789,2547600.0,Otis Worldwide Corporation,81.8499984741211,17.18998162140811
2024-06-28,OTIS,95.48233795166016,96.26000213623048,97.13999938964844,95.37999725341795,96.55999755859376,4754300.0,Otis Worldwide Corporation,81.8499984741211,17.60538048961048
2024-07-05,OTIS,96.09733581542967,96.87999725341795,96.87999725341795,95.62000274658205,96.30999755859376,1640000.0,Otis Worldwide Corporation,81.8499984741211,18.362857739147017
2024-07-12,OTIS,99.4004364013672,100.20999908447266,100.8290023803711,99.69000244140624,100.0,1393900.0,Otis Worldwide Corporation,81.8499984741211,22.43127788958546
2024-07-19,OTIS,96.94046783447266,97.7300033569336,99.0999984741211,97.4499969482422,98.97000122070312,2410600.0,Otis Worldwide Corporation,81.8499984741211,19.40135024905756
2024-07-26,OTIS,92.7248077392578,93.4800033569336,94.01000213623048,91.79000091552734,93.9000015258789,2466100.0,Otis Worldwide Corporation,81.8499984741211,14.20892498426816
2024-08-02,OTIS,93.52825927734376,94.29000091552734,94.66999816894533,92.5999984741211,93.61000061035156,3107000.0,Otis Worldwide Corporation,81.8499984741211,15.198537169599904
2024-08-09,OTIS,92.64545440673828,93.4000015258789,93.5250015258789,91.91000366210938,92.52999877929688,1554300.0,Otis Worldwide Corporation,81.8499984741211,14.111182977492216
2024-08-16,OTIS,91.75972747802734,92.12000274658205,93.25,91.91999816894533,92.43000030517578,1675000.0,Otis Worldwide Corporation,81.8499984741211,12.547348153840309
2024-08-23,OTIS,93.83158111572266,94.1999969482422,94.77999877929688,93.73999786376952,94.16999816894533,1063300.0,Otis Worldwide Corporation,81.8499984741211,15.08857508167928
2024-08-30,OTIS,94.31967163085938,94.69000244140624,94.69499969482422,93.37000274658205,94.0500030517578,1765400.0,Otis Worldwide Corporation,81.8499984741211,15.687237882288816
2024-09-06,OTIS,91.07241821289062,91.43000030517578,93.30500030517578,91.1750030517578,92.27999877929688,1861600.0,Otis Worldwide Corporation,81.8499984741211,11.70433965748166
2024-09-13,OTIS,93.8116683959961,94.18000030517578,94.44000244140624,92.7300033569336,93.06999969482422,1306700.0,Otis Worldwide Corporation,81.8499984741211,15.06414424058068
2024-09-20,OTIS,95.14642333984376,95.5199966430664,96.16999816894533,95.04499816894533,95.76000213623048,7946600.0,Otis Worldwide Corporation,81.8499984741211,16.701280908719163
2024-09-27,OTIS,104.02157592773438,104.43000030517578,105.23500061035156,103.63500213623048,104.0,3657100.0,Otis Worldwide Corporation,81.8499984741211,27.587052232131583
2024-10-04,OTIS,104.15106964111328,104.55999755859376,105.16000366210938,103.5199966430664,105.13999938964844,1506000.0,Otis Worldwide Corporation,81.8499984741211,27.74587600224941
2024-10-11,OTIS,103.62313842773438,104.02999877929688,105.36499786376952,103.26000213623048,103.26000213623048,2408400.0,Otis Worldwide Corporation,81.8499984741211,27.098351519442655
2024-10-18,OTIS,105.59539794921876,106.01000213623048,106.13999938964844,105.25,105.8499984741211,1135200.0,Otis Worldwide Corporation,81.8499984741211,29.51741492059792
2024-10-25,OTIS,100.86397552490234,101.26000213623048,103.01000213623048,101.125,102.98999786376952,1505400.0,Otis Worldwide Corporation,81.8499984741211,23.714116095245064
2024-11-01,OTIS,99.05109405517578,99.44000244140624,100.23999786376952,98.44000244140624,98.5,3060600.0,Otis Worldwide Corporation,81.8499984741211,21.49053670764167
2024-11-08,OTIS,99.63878631591795,100.02999877929688,101.71099853515624,99.93000030517578,100.4000015258789,2689000.0,Otis Worldwide Corporation,81.8499984741211,22.211363034934983
2024-11-15,OTIS,99.0999984741211,99.0999984741211,100.22000122070312,98.66999816894533,99.36000061035156,1855200.0,Otis Worldwide Corporation,81.8499984741211,21.07513783943932
2024-11-22,OTIS,101.1999969482422,101.1999969482422,101.80999755859376,99.91000366210938,99.94000244140624,1820000.0,Otis Worldwide Corporation,81.8499984741211,23.6408049295677
2024-11-29,OTIS,102.9800033569336,102.9800033569336,103.20999908447266,101.97000122070312,102.29000091552734,1060600.0,Otis Worldwide Corporation,81.8499984741211,25.81552263497387
2024-12-06,OTIS,99.8000030517578,99.8000030517578,100.44000244140624,99.30999755859376,99.83000183105467,1475700.0,Otis Worldwide Corporation,81.8499984741211,21.930366416942626
2024-12-13,OTIS,97.79000091552734,97.79000091552734,98.52999877929688,97.33499908447266,98.08000183105467,1471400.0,Otis Worldwide Corporation,81.8499984741211,19.474652093544115
2023-01-06,ROL,35.6644401550293,36.529998779296875,36.939998626708984,36.41999816894531,36.599998474121094,1344800.0,"Rollins, Inc.",36.529998779296875,0.0
2023-01-13,ROL,36.88481521606445,37.779998779296875,37.86000061035156,37.41999816894531,37.41999816894531,861500.0,"Rollins, Inc.",36.529998779296875,3.4218451732016724
2023-01-20,ROL,35.254390716552734,36.11000061035156,36.25,35.61000061035156,35.810001373291016,1192200.0,"Rollins, Inc.",36.529998779296875,-1.1497349657272466
2023-01-27,ROL,35.166526794433594,36.02000045776367,36.150001525878906,35.720001220703125,36.029998779296875,910900.0,"Rollins, Inc.",36.529998779296875,-1.3961082359034764
2023-02-03,ROL,34.83457946777344,35.68000030517578,36.09000015258789,35.58000183105469,35.959999084472656,1487400.0,"Rollins, Inc.",36.529998779296875,-2.326850540720041
2023-02-10,ROL,35.21723937988281,35.939998626708984,36.060001373291016,35.369998931884766,35.369998931884766,1078600.0,"Rollins, Inc.",36.529998779296875,-1.615111339456899
2023-02-17,ROL,35.56999969482422,36.29999923706055,36.529998779296875,36.0,36.18000030517578,1835500.0,"Rollins, Inc.",36.529998779296875,-0.6296182587519789
2023-02-24,ROL,34.41373062133789,35.119998931884766,35.349998474121094,34.939998626708984,34.939998626708984,955700.0,"Rollins, Inc.",36.529998779296875,-3.8598409376657767
2023-03-03,ROL,34.609703063964844,35.31999969482422,35.459999084472656,34.97999954223633,35.060001373291016,1456100.0,"Rollins, Inc.",36.529998779296875,-3.312343621424961
2023-03-10,ROL,33.9727783203125,34.66999816894531,35.119998931884766,34.560001373291016,34.84000015258789,1550100.0,"Rollins, Inc.",36.529998779296875,-5.091707288546927
2023-03-17,ROL,35.34462356567383,36.06999969482422,36.63999938964844,35.849998474121094,36.56999969482422,2568100.0,"Rollins, Inc.",36.529998779296875,-1.2592365175039577
2023-03-24,ROL,35.88356018066406,36.619998931884766,36.650001525878906,36.029998779296875,36.189998626708984,1057000.0,"Rollins, Inc.",36.529998779296875,0.24637327017623
